sell_id,price
1099466882,2294192.0
1095578076,2932864.5
1098973478,1853355.2
1099787214,5983780.5
1092545992,2481041.5
1090945452,1055969.1
1096541216,1535154.9
1099427014,3010664.5
1082550100,1624046.4
1098860850,8882040.0
1096197958,402122.38
1099997674,2595666.2
1092597366,872544.56
1099329506,897422.5
1099776878,1739339.6
1096981144,1415266.8
1098346654,3748927.8
1097100778,515230.28
1095354528,850567.4
1093580504,907088.4
1099703496,454810.34
1100048680,989257.6
1098441760,1195220.1
1098928724,694477.44
1093366320,556148.56
1100217310,691883.9
1099223866,526685.25
1099864474,841984.06
1099044552,2057908.6
1096865502,1001509.06
1098620498,2199265.0
1099960214,1811441.5
1095470774,1399732.9
1097007548,1417128.0
1098561242,437008.78
1099162474,539678.25
1100211722,1264261.0
1099130900,1190351.1
1100100416,1323204.8
1099720518,3230069.5
1079049202,711043.8
1097885942,1154514.8
1100099560,3880868.8
1099718932,2137546.8
1100246102,936132.75
1096862184,721157.4
1099188116,3786092.5
1082541234,765562.25
1085775936,360390.88
1100188786,981803.9
1100272816,495578.5
1099731110,1100723.2
1095327198,382386.34
1100104638,1035925.1
1097230080,833587.9
1099530596,1869361.4
1099853676,857068.75
1098838144,1147943.0
1099999572,1390998.5
1100198916,3810582.5
1100160892,362430.94
1098313592,513478.84
1100088474,2364207.8
1098602808,700370.1
1099417610,835163.06
1099521370,344608.16
1094125700,875042.5
1087133539,754739.3
1100067160,1586613.0
1087417490,344348.22
1099488850,1241849.1
1099766138,589909.6
1099957968,472577.72
1096938618,2713782.5
1087158371,1735894.5
1098852646,3404906.8
1100070628,1226544.5
1096253210,574759.25
1099528006,1988168.5
1098947524,1524748.0
1099852634,1710290.9
1095171892,1996225.2
1100139418,4519955.0
1096927266,742136.1
1099949514,570012.75
1078110773,344227.03
1099877130,2300666.5
1098686574,348510.8
1066576826,334201.75
1099934553,1655748.5
1100192142,767577.1
1100099566,2212861.0
1099456550,2207839.5
1099993332,1596736.5
1099122733,950487.4
1099879598,1565822.4
1100056608,1371344.0
1091754398,601625.1
1100100308,648830.1
1093532236,834571.0
1100202894,1614383.8
1080178040,987157.06
1100021894,1534619.5
1100209988,1783878.0
1099877858,946492.6
1099701086,5851321.5
1099601658,2789225.2
1093439122,653189.5
1095933244,736173.7
1096875228,1022795.1
1099587996,1077219.2
1099586030,1527644.9
1100064950,1151232.5
1100255524,430587.16
1098209372,605971.0
1096467230,682941.7
1100139696,811005.4
1100258424,4975162.0
1100123538,2568777.0
1095022482,944735.1
1099527876,1238686.5
1098562588,3052737.0
1094248032,937468.6
1100216824,558188.1
1100154436,9168710.0
1086951271,922817.6
1096047944,1315779.5
1100062282,524512.25
1093260302,1617590.8
1096996814,703875.0
1098857946,329769.28
1095600350,556535.1
1089609633,1054991.5
1099814576,3866460.2
1095644580,568364.9
1094472300,949886.7
1092424406,882532.1
1099289386,1778751.5
1100134416,825079.1
1098170916,790465.9
1100090482,402300.03
1096925720,387106.62
1100121144,1022529.1
1083518348,652828.75
1095955492,978162.6
1100009404,1302598.6
1099284102,2156888.0
1098031392,521374.7
1099531598,2606821.2
1090658786,365073.5
1099605482,2121296.2
1098874546,5327277.0
1067564480,412331.28
1099893352,2240294.5
1100260544,1125522.8
1099837500,1220023.2
1097948138,534458.1
1099112307,636387.5
1099368858,1100397.8
1099945012,2334741.5
1099556092,373236.53
1094514958,1351617.4
1097385424,1240766.0
1094094006,4895098.0
1100196274,584605.7
1093777432,1669556.8
1095290864,414102.1
1099851100,2728968.8
1098694792,1001935.1
1093877898,752028.9
1100254166,1541061.2
1098887454,1581292.2
1099058974,4845863.5
1093630826,4877134.5
1091299204,1002005.9
1099439112,873967.0
1099873652,1605771.2
1086458686,1457167.4
1094483334,1166901.9
1100127316,1143871.0
1096502804,1149592.0
1100167886,3459325.0
1097746520,807567.9
1092481388,435174.9
1098982938,3240091.0
1099998428,2377091.0
1099677514,1574358.2
1099796608,7081733.0
1096612346,509933.72
1099858660,407101.53
1099082698,1573098.8
1098751538,799378.4
1099480606,661749.4
1100158960,504025.1
1093203950,578933.6
1095363210,904756.25
1083205428,1792160.6
1098923168,794179.4
1098272206,1006715.44
1098631206,7703711.0
1099952276,1649736.2
1084925114,918037.9
1083237408,2790547.8
1098611746,1846997.2
1099115113,1291923.5
1099062676,973938.0
1099904322,3679692.8
1100019990,2778236.2
1099720966,2378302.5
1099510894,1469860.2
1082895332,1168920.8
1096933280,1147360.8
1100016784,4363764.0
1099722612,977371.9
1096277217,2776534.0
1099845758,3034121.0
1099131708,913145.0
1099744946,854847.44
1098899068,792705.0
1099193320,850385.4
1093167974,734441.7
1088961060,788810.75
1099502730,1659611.9
1095930088,885441.8
1088514544,1025273.6
1098717628,2022071.0
1095694052,1143500.8
1100246092,942877.1
1099974804,729628.94
1097473366,679847.6
1096770184,3097253.8
1099983842,1186487.8
1099536276,6686739.0
1096973152,1714411.4
1094179380,957669.75
1090603698,5257474.0
1097140568,1053463.9
1099719544,3072258.0
1093849328,1320019.4
1098971888,1299902.6
1099702820,612066.75
1099894466,633272.0
1094157460,507820.38
1099848266,884476.7
1094650284,1201866.2
1099664534,1665006.9
1100115424,806370.0
1096268046,3727413.0
1097961242,673555.25
1100019204,1755929.2
1091053906,1279014.4
1076662420,987665.06
1099868498,1128655.9
1099334920,1701648.6
1099084612,4489280.0
1094976004,2634701.5
1099081154,1748571.2
1094601658,1427340.5
1076254805,922213.9
1099814666,655364.5
1100114244,3710212.0
1094330538,938684.1
1100011600,3216103.0
1100161174,882030.25
1099250206,4477267.0
1099815774,2887066.2
1099821446,5120403.0
1094210384,8423260.0
1095513458,560883.6
1099771130,1363675.6
1094618712,2804835.5
1097102642,573081.1
1095751956,701010.75
1097035470,424302.1
1097304904,1886320.5
1099156710,682416.5
1099072174,516018.53
1099161838,1968751.8
1099346462,883127.5
1099832890,652964.44
1100262718,8338507.0
1096536592,3990528.2
1097253758,437381.03
1099346944,816267.75
1100064010,1254573.1
1099340558,1041328.9
1100204728,385198.22
1099971558,959372.2
1100146022,2133090.5
1098761716,350256.28
1100125238,1123883.1
1097429930,440430.47
1086808682,676556.9
1099991824,3280961.2
1095519168,1034742.6
1099895830,1188661.5
1100062956,1931893.5
1099793426,2969126.5
1100200044,2010283.8
1099992028,609541.44
1099369204,1321836.2
1099948914,4945216.0
1097123534,893303.5
1100177718,1164414.0
1098941976,3293119.5
1100175592,2888630.2
1074592553,1015465.0
1099940420,1137911.2
1098371970,1077041.1
1100155258,449078.16
1100154662,1652667.0
1098840746,927074.7
1099945242,1149707.0
1099440728,1426329.2
1099071564,1176877.9
1099921538,488756.34
1097936442,734111.0
1100136842,5760527.0
1098862906,6433011.0
1100122742,729804.4
1096273501,1540492.4
1096768852,2820396.0
1099599146,5147767.5
1099626220,331469.56
1099171482,1378563.2
1100170466,4159037.2
1092562058,750388.5
1097187776,878660.7
1099959044,728142.5
1097926608,384441.4
1098889636,1085445.2
1086107692,780775.75
1096185300,664695.56
1097050908,526617.4
1094902200,1079288.5
1096755404,829930.6
1086926749,568327.1
1094606836,1698656.2
1096072470,450727.12
1099646036,746774.56
1099901934,2688689.8
1100095036,4089160.5
1094730630,1095228.2
1098936942,2231802.5
1095172218,1021711.9
1100010322,1757883.8
1099934669,874230.56
1098708426,9399882.0
1098749692,1906271.8
1099414488,970379.0
1099277058,2489245.5
1098773964,1459446.8
1098835932,1038904.75
1099834690,1062417.8
